GEOID_JOIN,S0_Clearwater_Fund,S1_Palm_Harbor_Mid,S2_John_Hopkins_Mi,S3_Sexton_Elementa,S4_Gibbs_High,S5_McMullen-Booth_,S6_Carwise_Middle,S7_Jamerson_Elemen,S8_Sanderlin_K-8,S9_Ross_Norton,S10_Campbell_Park_E,S11_New_Heights_Ele,S12_Fairmount_Park_,S13_Belleair_Elemen,S14_Skycrest_Elemen,S15_Largo_High,S16_Lealman_Exchang,S17_Mildred_Helms_E,S18_Melrose_Element,S19_Palm_Harbor_Uni,S20_Palm_Harbor_Uni,S21_Clearwater_High,S22_Palm_Harbor_CSA,S23_The_Coliseum,S24_White_Chapel
121030233001,26.16451063609584,34.38048891154086,3.552801629158847,4.0378048793650105,5.970445276381398,26.99604164480046,37.67953543325421,6.504169484535754,5.858385632952365,25.35450263033885,3.5467448781387247,4.483220332539006,6.482875241070957,25.59915594268695,24.618178100090265,22.30633987276989,6.607284685308466,22.713745636297745,4.511910928428796,36.93282687865148,36.92612494623053,23.64811374223699,35.99763234403892,2.4185883791522085,36.04712561833346
121030282003,27.04630414855693,36.64572477233083,7.406016180324461,12.714428346230232,4.160043903488247,29.261277505590424,39.94477129404418,3.6263196953338905,4.8922756070272,26.01067041982454,7.641296957889815,8.963514695887003,3.6424453671610415,26.25979438897664,25.877159224355925,22.849448099783825,9.30455606671605,22.71686193564687,6.5104029801881484,38.86764135435328,38.86093942193235,25.531936876449027,38.26286820482888,9.453117458013567,37.981940094035245
121030251091,17.73137726638486,27.446302654407795,20.02936420696652,15.177982628644545,17.862377356262165,24.23415374881465,33.073881734674586,17.83105569109842,20.49858433280996,12.23043724345423,20.264644984531877,14.693868172309752,16.280430573959997,13.009041636209156,17.06291069363326,9.598695347016344,12.29480455553961,8.03382299153426,20.60328378033829,28.025010577453187,28.01830864503224,16.946427020837866,28.04261786407981,19.83680135262336,27.187194787624254
121030246011,22.07082568217398,30.28680395761899,7.870643970585201,1.5916542205970692,8.810278480761815,22.902356690878594,33.58585047933236,9.34400268891617,9.660919689476806,21.260817676416984,8.105924748150555,4.254241669325567,9.322708445451372,21.505470988765083,20.524493146168407,18.212654918848024,3.674605882043974,18.620060682375875,8.82975326985515,32.839141924729624,32.832439992308686,19.55442878831512,31.903947390117047,7.130577939419527,31.95344066441159
121030246012,23.05689785664314,31.272876132088143,8.020995702689502,2.574644915912457,8.635344504573604,23.888428865347745,34.5719226538015,9.169068712727965,9.811271421581107,22.246889850886134,8.256276480254856,4.079307693137363,9.147774469263164,22.491543163234244,21.510565320637557,19.19872709331718,3.4996719058557675,19.60613285684503,8.980105001959457,33.82521409919877,33.81851216677782,20.54050096278428,32.890019564586204,7.327011704422063,32.939512838880745
121030248011,21.43483940124972,29.65081767669472,10.389653037751136,4.943302250974082,8.822130422068652,22.266370409954327,32.949864198408086,8.969932154043706,11.47565883073019,20.62483139549273,10.624933815316489,3.621182552421226,7.414340144995924,20.86948470784083,19.888506865244143,17.57666863792377,1.1483657251871586,17.984074401451622,11.348762337021078,32.20315564380535,32.196453711384414,18.918442507390868,31.267961109192782,9.695669039483692,31.317454383487327
121030248012,22.325079851774326,30.541058127219333,10.077572633996152,5.833542701498687,8.246643720655523,23.15661086047894,33.84010464893269,8.260852306481324,10.900172129317063,21.51507184601734,10.312853411561507,3.281441179925733,6.705260297433541,21.75972515836544,20.77874731576876,18.466909088448386,2.038606175711765,18.74309575231881,10.983262035277722,33.09339609432996,33.08669416190902,19.80868295791548,32.158201559717384,9.947504562699317,32.207694834011924
121030256021,7.64745905626293,18.18351652537377,26.17488623940961,20.412864331029137,25.34677821051604,14.28730899664808,23.81109560564057,25.880502418670403,27.64802789661936,2.6759994569351324,26.41016701697496,20.77831992466449,24.689870430148428,2.92512342608723,7.076053282847105,1.2561884257356624,18.971798576018397,2.07765747053282,27.133995538679542,18.76222444841917,18.755522515998223,7.002420877457471,18.77983173504579,25.480902241142164,17.92440865859023
121030256023,7.75120964038675,18.51503826706128,25.321814779007124,19.55979287062665,24.49370675011356,14.391059580771902,24.14261734732805,25.02743095826792,26.79495643621688,2.779750041058952,25.55709555657247,19.925248464262005,23.815154283394524,3.0288740102110494,7.179803866970925,0.3814722789817588,18.118727115615908,2.012838994503177,26.280924078277067,19.093746190106675,19.08704425768573,7.106171461581293,19.11135347673329,24.627830780739675,18.25593040027773
121030257002,9.260363199266582,18.580712572697603,27.91512037108872,22.15309846270825,27.08701234219516,15.910674484753022,24.208291652964395,27.62073655034952,29.38826202829847,4.0310660654072334,28.15040114865407,22.518554056343604,26.22291441220306,4.283157839987519,8.699418770952049,3.6333941307494655,20.712032707697503,2.9218185719272456,28.874229670358663,19.159420495743,19.15271856332205,8.625786365562416,19.177027782369617,27.221136372821277,18.32160470591405
121030273201,13.890384363960983,9.710362713961656,36.89219313263784,31.13017122425736,36.06408510374428,7.262223908352388,9.862099995986648,36.59780931189864,38.36533478984758,19.241976061758404,37.12747391020318,31.49562681789272,35.95507988905538,18.462180154499197,14.050235084527737,21.607195369487336,29.68910546924661,23.182381684679463,37.85130243190778,12.586532227382728,12.579830294961784,14.136122721754273,11.286877954182277,36.1982091343704,11.7240991637884
121030273202,15.813810879225176,11.288489155718528,38.815619647902025,33.05359773952154,37.98751161900847,9.18565042361658,11.440226437743515,38.521235827162826,40.28876130511177,21.1654025770226,39.050900425467375,33.41905333315692,37.878506404319566,20.385606669763384,15.973661599791924,23.53062188475153,31.6125319845108,25.105808199943663,39.77472894717197,14.1646586691396,14.157956736718656,16.059549237018462,12.865004395939144,38.12163564963458,13.30222560554527
121030249053,17.3633348659237,25.579313141368708,15.544685147802532,9.782663239422057,14.716577118908974,18.1948658746283,28.87835966308207,15.250301327063331,17.017826805012287,16.544570283239803,15.779965925367884,10.148118833057415,13.970354886407312,16.793694252391898,15.817002329918123,13.383347963199094,7.704380466598545,13.431755100683038,16.50379444707248,28.131651108479343,28.1249491760584,14.846937972064843,27.19645657386677,14.850701149535094,27.245949848161317
121030251132,16.860741132543993,26.57841682670241,19.884092309453457,15.032710731131496,17.71710545874911,23.26605499323325,32.2059959069692,17.68578379358537,20.353312435296903,11.362551415748833,20.11937308701882,14.548596274796704,16.135158676446938,12.138405502368292,16.094811938051873,8.728059213175488,12.149532658026564,7.165937163828866,20.45801188282524,27.15712474974781,27.15042281732686,15.978328265256476,27.17473203637443,19.691529455110302,26.319308959918867
121030229023,24.279283028916407,32.495261304361414,5.595088900082768,4.8864017842174015,3.691122205541368,25.11081403762102,35.79430782607478,4.224846413695726,6.344650614202905,23.46927502315941,5.830369677648121,1.509825664106058,4.203552170230928,23.713928335507514,22.732950492910827,20.42111226559045,3.9826424913401257,20.828518029118303,6.427740520163566,35.04759927147204,35.04089733905111,21.76288613505755,34.11240473685948,5.524047093559938,34.16189801115402
121030208002,28.80471705036832,37.08432240259381,4.156142604946551,9.46455477085232,0.9101703281103376,29.699875135853414,40.38336892430718,0.3764461199559804,3.0504715532062585,27.76908332163593,4.391423382511904,6.098886762338463,1.7107666538246846,28.01820729078803,27.322011591143223,24.607861001595214,8.571703589572527,24.475274837458254,4.0498939428473735,39.63666036970446,39.62995843728353,26.35194723328995,38.70146583509188,6.203243882635657,38.75095910938642
121030206001,30.781207021087447,38.99718529653244,1.9826937577361057,8.757260723452722,4.139844806226099,31.61273802979206,42.296231818245815,4.160341830814842,1.486316397564562,29.97119901533045,2.5547693302171326,9.014570540724158,5.722055085470974,30.21585232767855,29.234874485081868,26.92303625776149,11.223981070300075,27.330442021289343,1.528967064014551,41.54952326364308,41.54282133122214,28.26481012722859,40.61432872903051,3.887882347281042,40.66382200332505
121030254072,7.997785781298324,17.603005494582742,20.86598166915187,15.1039597607714,20.037873640258308,11.72566482511313,21.729265171853037,20.571597848412672,22.339123326361623,7.177800728521461,21.10126244671722,15.46941535440676,19.92886842556942,7.422454040869566,6.828640857097322,4.074360830873501,13.662894005760656,5.047111286708812,21.82509096842182,19.819122987094705,19.81242105467376,6.080402048105896,19.2201489270808,20.17199767088443,18.933421726776665
121030267034,2.51042857503609,12.36774413530383,26.35323808398115,20.591216175600675,25.525130055087583,6.615010269430779,16.61861061617069,26.058854263241944,27.826379741190905,6.112999724995722,26.588518861546497,20.956671769236035,25.41612484039869,5.333203817736512,0.9169428867719792,8.478219032724665,19.150150420589927,10.05340534791678,27.31234738325109,14.284550425293675,14.277848492872732,1.0028305239985178,13.984887567801884,25.65925408571371,13.39884916497564
121030249011,19.79787812994787,28.01385640539287,11.13575768305449,5.373735774674014,10.307649654160928,20.629409138652477,31.31290292710623,10.48867619859496,12.608899340264246,18.98787012419088,11.37103846061984,5.139926596972485,8.93308418954718,19.232523436538983,18.2515455939423,15.939707366621914,2.667109769738417,16.347113130149765,12.094866982324437,30.566194372503507,30.55949244008256,17.281481236089014,29.630999837890933,10.441773684787048,29.68049311218548
121030249012,18.738082395959847,27.327603868721106,12.934045499167857,7.172023590787375,12.105937470274291,19.943156601980693,30.626650390434467,12.213244900199582,14.40718715637761,17.848296704384975,13.169326276733209,6.926479571122499,10.657652891151798,18.09742067353708,17.19174985995427,14.687074384344276,4.453662743888434,14.735481521828214,13.893154798437802,29.87994183583174,29.873239903410795,16.221685502101,28.94474730121917,12.240061500900415,28.994240575513707
121030249013,20.25265537045878,28.84217684322004,11.762811566849209,6.000789658468732,10.612854466271008,21.457729576479625,32.1412233649334,10.69867192570066,13.235953224058964,19.36286967888391,11.99809234441456,5.411906596623582,9.143079916652882,19.61199364803601,18.706322834453204,16.2016473588432,2.9390897693895157,16.250054496327138,12.721920866119158,31.39451481033068,31.387812877909727,17.736258476599936,30.459320275718092,11.068827568581776,30.508813550012643
121030249051,17.53943401207848,25.755412287523487,12.014173625916015,6.252151717535544,11.18606559702246,18.370965020783093,29.05445880923685,11.719789805176816,13.487315283125774,16.729426006321496,12.249454403481367,6.528808415115693,10.321966007690396,16.974079318669595,15.993101476072908,13.681263248752522,4.055991587881626,14.088669012280375,12.973282925185968,28.30775025463412,28.30104832221318,15.02303711821963,27.37255572002155,11.32018962764858,27.42204899431609
121030249061,18.927392061375045,27.14337033682005,12.138477630755656,6.376455722375185,11.3103696018621,19.75892307007965,30.442416858533413,11.844093810016458,13.611619287965413,18.117384055618054,12.373758408321008,6.653112419955334,10.446270012530032,18.362037367966156,17.381059525369476,15.06922129804908,4.180295592721267,15.4759261138665,13.097586930025608,29.695708303930687,29.689006371509738,16.410995167516194,28.76051376931811,11.444493632488218,28.810007043612654
121030258001,5.537676631925435,16.30150525859995,27.42228822499671,21.66026631661624,26.594180196103157,12.177526572310589,21.92908433886672,27.127904404257517,28.89542988220647,1.580089158028201,27.657569002562067,22.0257219102516,26.028687291855853,0.815341001749734,4.966270858509608,2.595005287443073,20.21920056160549,4.170191602635198,28.38139752426666,16.880213181645345,16.8735112492244,4.892638453119976,16.89782046827196,26.728304226729268,16.042397391816404
121030258003,5.704621953345629,15.943276519931096,28.040884570786996,22.27886266240652,27.21277654189343,12.354933238832071,21.57085560019788,27.74650075004779,29.51402622799675,0.0523793131926443,28.276165348352343,22.64431825604187,26.64728363764613,0.7274165940665672,5.143677525031096,3.213601633233357,20.837796907395767,4.248993565112616,28.999993870056937,16.521984442976493,16.515282510555547,5.070045119641463,16.539591729603107,27.34690057251955,15.684168653147548
121030260011,8.906940772057718,18.117173670299287,34.635898709484664,28.873876801104203,33.807790680591104,15.558236978942192,23.74475275056608,34.34151488874546,36.10904036669442,6.79787057808936,34.87117948705001,29.23933239473956,33.00525799049049,6.553552763476751,8.356264136134854,9.717200895810713,27.43281104609345,9.704162150214676,35.5950080087546,18.695881593344687,18.68917966092374,8.506583357206575,18.713488879971298,33.941914711217215,17.85806580351574
121030260012,7.327123825734594,16.53735672397616,33.05608176316154,27.29405985478107,32.22797373426798,13.978420032619072,22.164935804242948,32.76169794242233,34.529223420371295,5.218053631766235,33.29136254072689,27.65951544841643,31.425441044167364,4.973735817153626,6.776447189811729,8.13738394948759,25.852994099770328,8.124345203891556,34.015191062431484,17.116064647021556,17.10936271460061,6.92676641088345,17.13367193364817,32.362097764894095,16.27824885719261
121030272073,11.156715367427248,1.599683936124786,38.26707573188701,32.50505382350652,37.438967702993445,13.0751005060594,6.614867521260432,37.972691911147805,39.74021738909675,15.056252862619184,38.50235650945236,32.87050941714189,37.32996248830455,14.811935048006577,12.115143788266654,17.95710757553847,31.063988068495775,18.473076692368995,39.22618503115694,1.565996364039041,1.5592944316180968,13.065180093240048,1.5836036506656552,37.57309173361956,0.6802951037210058
121030201051,33.980564190956066,42.19654246640104,8.364334240274369,14.191635864766182,6.010158956498284,34.812095199660675,45.49558898811441,5.690486096081371,5.688614084876258,33.17055618519907,8.686259079506685,11.211106826145713,7.024806629950076,33.415209497547174,32.43423165495048,30.12239342763011,13.68392365337978,29.47795454042732,7.405224941004418,44.74888043351167,44.74217850109074,31.46416729709721,43.81368589889912,10.492372190135653,43.86317917319365
121030201052,33.20068896120608,41.41666723665105,7.639833333417125,13.412900510234664,5.230283726748287,34.032219969910685,44.71571375836441,5.25078075133703,4.964113178019016,32.39068095544908,7.918954743300021,10.431231596395714,6.657006295240242,32.63533426779718,31.654356425200493,29.342518197880118,12.904048423629783,29.74992396140797,6.680724034147175,43.96900520376168,43.96230327134074,30.68429206734721,43.03381066914912,9.714187456648611,43.08330394344366
121030262001,2.6961331623991995,12.464613536053635,31.208812120579644,25.44679021219917,30.380704091686084,9.836514209087271,18.09219261632041,30.91442829984044,32.68195377778941,3.5310422970701043,31.444092898145,25.81224580583453,30.040836910414157,3.286724482457496,4.257413344284992,6.687069702777922,24.00572445718842,7.727656548990075,32.16792141984959,13.043321459099037,13.036619526678091,4.9538955186919695,13.06092874572565,30.514828122312203,12.205505669270092
121030263002,3.491424991903484,10.290381687915808,32.01180113077296,26.249779222392483,31.183693101879395,7.932461928657361,15.561957375797698,31.71741731003376,33.48494278798271,6.989516629467084,32.24708190833831,26.615234816027844,31.074687887190503,6.268909052315124,5.054123081234537,9.413924267303283,24.808713467381736,10.989110582495403,32.9709104300429,11.051939326807828,11.045237394386882,6.004159386207931,11.069546613434444,31.31781713250552,10.166238066489791
121030263006,3.048780127029296,13.287434693614763,30.38599096301852,24.62396905463804,29.55788293412496,10.104420811264792,18.91501377388154,30.091607142279315,31.85913262022827,2.708221139508978,30.621271740583875,24.98942464827341,29.21801575285303,2.463903324896369,3.4387166062332786,5.864248545216796,23.18290329962729,6.904835391428948,31.34510026228846,13.86614261666016,13.859440684239216,4.131074361130844,13.883749903286771,29.69200696475107,13.028326826831217
121030202011,32.868717136431705,41.08469541187669,6.69448363155765,12.553626776386276,4.898311901973913,33.70024814513632,44.38374193359007,4.918808926562655,4.018763476159541,32.05870913067471,6.841420435485149,10.09925977162134,6.480522181218789,32.3033624430228,31.322384600426115,29.01054637310574,12.572076598855409,29.417952136633595,5.735374332287701,43.637033378987326,43.63033144656639,30.35232024257284,42.70183884437476,8.174533452549055,42.7513321186693
121030202012,32.480469810633025,40.69644808607799,6.306236305758971,12.1653794505876,4.5100645761752345,33.31200081933761,43.99549460779136,4.530561600763977,3.6305161503608616,31.670461804876027,6.660002665328095,9.71101244582266,6.092274855420112,31.91511511722413,30.93413727462744,28.622299047307063,12.183829273056729,29.02970481083492,5.347127006489021,43.24878605318863,43.24208412076769,29.964072916774164,42.31359151857607,8.466115775957068,42.36308479287061
121030202013,31.73718857393342,39.953166849378405,5.562955069059372,11.422098213888,3.7667833394756345,32.56871958263803,43.25221337109178,3.787280364064377,2.8872349136612625,30.927180568176425,5.916721428628495,8.967731209123059,5.348993618720511,31.171833880524524,30.19085603792784,27.879017810607458,11.440548036357129,28.28642357413532,4.603845769789421,42.50550481648905,42.49880288406811,29.22079168007456,41.57031028187647,7.722834539257464,41.61980355617103
121030249062,19.357215093543537,27.611948539315392,12.170853262162929,6.408831353782451,11.342745233269367,20.227501272575,30.910995061028757,11.676186028072484,13.643994919372686,18.46742940196867,12.40613403972828,6.32743642645,10.120594019024702,18.716553371120767,17.810882557537965,15.30620708192797,3.854619599215934,15.354614219411909,13.129962561432876,30.164286506426023,30.15758457400508,16.840818199684694,29.22909197181345,11.476869263895487,29.27858524610799
121030249063,19.645238314894048,27.86121659033905,11.63276504918844,5.87074314080797,10.804657020294885,20.476769323598656,31.160263112052416,11.138097815097996,13.105906706398198,18.83523030913706,11.868045826753791,5.789348213475518,9.582505806050214,19.079883621485163,18.09890577888848,15.787067551568091,3.316531386241449,15.89548246284184,12.59187434845839,30.41355455744969,30.406852625028744,17.1288414210352,29.47836002283712,10.938781050921,29.52785329713166
121030250041,15.90107966477391,24.117057940218924,15.49180399957786,9.729782091197384,14.663695970684303,16.732610673478515,27.41610446193229,14.663525853879296,16.964945656787616,15.082315082090012,15.727084777143212,10.095237684832746,13.112900736740864,15.331439051242112,14.35474712876833,11.921092762049303,7.650126983500566,11.969499899533243,16.450913298847812,26.66939590732956,26.662693974908617,13.384682770915052,25.734201372716985,14.797820001310424,25.783694647011533
121030250043,17.43120016446245,25.647178439907464,14.177047672271142,8.41502576389067,13.1647270193545,18.262731173167055,28.946224961620832,13.133405354190756,15.650189329480895,16.612435581778556,14.41232844983649,8.606904999936143,11.582780237052324,16.861559550930657,15.88486762845687,13.451213261737845,6.134088172702078,13.499620399221785,15.136156971541087,28.199516407018105,28.19281447459716,14.91480327060359,27.26432187240552,13.4830636740037,27.31381514670007
121030250071,14.155549274853785,25.21532884175813,17.723775321940753,12.648847870892274,15.55678847123637,20.157647405834165,30.161247752574063,15.525466806072629,18.192995447784188,12.85699765933437,17.959056099506107,12.238486625021414,13.974841688934198,13.10612162848647,12.986404350652776,9.695775339293665,9.765669797787345,9.705846745325031,18.297694895312528,25.976886480650155,25.970184548229216,12.869920677857383,25.99449376727677,17.531212467597594,25.091185220332115
121030251101,19.346644963563783,29.06157035158673,22.160847809986823,17.30946623166486,19.993860959282483,25.975791248178112,34.68914943185353,19.96253929411874,22.63006793583027,13.845704940633173,22.39612858755219,16.825351775330066,18.41191417698031,14.624309333388092,18.77523919014796,11.21396304419529,14.426288158559933,9.649090688713205,22.73476738335861,29.640278274632127,29.633576342211185,18.688064520201348,29.657885561258745,21.96828495564368,28.802462484803183
121030266013,2.92032545403008,12.797594398951553,25.90538757692607,20.143365668545595,25.07727954803251,7.313020606290288,17.31662095303019,25.61100375618686,27.37852923413583,5.123776455254941,26.140668354491417,20.508821262180952,24.96827433334361,4.34398054799573,1.3467931504196995,7.477052803856884,18.70229991353485,9.052239119049007,26.86449687619601,14.714400688941398,14.707698756520454,0.3767287925664224,14.414737831449608,25.211403578658626,13.828699428623365
121030267011,3.510586702924916,9.774182464682491,31.38625428724957,25.6242323788691,30.55814625835601,7.306915085133975,15.045758152564384,31.09187046651037,32.85939594445933,7.615063472990469,31.62153506481492,25.98968797250445,30.449141043667115,6.89445589583851,4.469015123764321,10.03947111082667,24.183166623858344,11.614657426018791,32.34536358651951,10.535740103574511,10.529038171153571,5.4190514287377125,10.55334739020113,30.69227028898213,9.65003884325648
121030267013,2.5141014191579085,10.36100445577578,30.42388918715408,24.661867278773613,29.595781158260525,6.344549985038494,15.569205369655547,30.12950536641488,31.89703084436384,7.023006521118879,30.659169964719435,25.027322872408966,29.48677594357163,6.300850695925734,3.4725298399973155,9.445865910913891,23.220801523762866,11.021052226106011,31.382998486424032,11.122562094667805,11.11586016224686,4.42256614497071,11.140169381294417,29.72990518888664,10.236860834349768
121030267031,3.189163253918295,11.252162585896684,27.25398878739272,21.49196687901225,26.425880758499154,5.991945783118636,15.378422263166977,26.959604966653515,28.72713044460248,7.339709476424578,27.489269564958068,21.85742247264761,26.316875543810266,6.559913569165366,2.1479684991939068,9.70492878415352,20.050901124001506,11.280115099345648,28.213098086662665,13.374949371288718,13.368247438867773,2.233856136420445,12.869306018394736,26.56000478912528,12.489248110970683
121030267032,3.5463350940641063,11.08072021934862,26.611636002790785,20.84961409441031,25.783527973897225,4.710431235454335,15.20697989661892,26.31725218205158,28.084777660000544,7.69688131657039,26.846916780356132,21.21506968804567,25.674522759208333,6.917085409311178,2.505140339339718,10.06210062429933,19.40854833939956,11.637286939491457,27.57074530206073,13.633058186459252,13.62635625403831,2.5910279765662563,12.697863651846678,25.917652004523344,12.74735692614122
121030267033,4.424401418008456,12.499735264431848,24.514756274364505,18.752734365984026,23.68664824547094,5.89215743368545,16.575651222139207,24.2203724536253,25.98789793157426,7.59160505381611,24.75003705192985,19.118189959619382,23.57764303078205,6.811809146556899,3.383206663284068,9.94587385186131,17.31166861097328,11.521060167053433,25.47386557363445,15.052073231542476,15.045371299121536,2.469180620982002,14.116878696929906,23.82077227609706,14.166371971224446
